"prior_id","date","variable","observation","forecast_mean","error","absolute_error","squared_error","crps","coverage_68","coverage_90","scale"
"mn_sur",2020-10-01,"igi",0.508204531969605,0.478380385611896,-0.0298241463577089,0.0298241463577089,0.000889479705966039,0.0182604156079156,FALSE,TRUE,0.188567331614857
"mn_sur",2020-10-01,"ci",1,0.99554967802422,-0.00445032197577966,0.00445032197577966,1.98053656881074e-05,0.00264070737690082,TRUE,TRUE,0.072689807061618
"mn_sur",2020-10-01,"gha",-3.97737747075211,-3.56072753573777,0.416649935014337,0.416649935014337,0.173597168347451,0.283039655997818,FALSE,FALSE,4.32080869866652
"mn_sur",2020-10-01,"exp",3.92,3.47308155504517,-0.44691844495483,0.44691844495483,0.199736096440843,0.384717011992973,FALSE,FALSE,1.24041120436097
"mn_sur",2020-10-01,"selic",3.20572866650617,3.22440423270886,0.0186755662026878,0.0186755662026878,0.000348776772990976,0.0132340740759567,TRUE,TRUE,4.28014378136769
"mn_sur",2020-11-01,"igi",0.479623500786908,0.523030794876307,0.043407294089399,0.043407294089399,0.00188419318016357,0.031790678818964,FALSE,FALSE,0.188567331614857
"mn_sur",2020-11-01,"ci",0.993125,0.990526804358305,-0.00259819564169483,0.00259819564169483,6.75062059252203e-06,0.00175047916660158,TRUE,TRUE,0.072689807061618
"mn_sur",2020-11-01,"gha",-2.66405105592981,-2.93441390619849,-0.270362850268682,0.270362850268682,0.0730960708054056,0.167247204250452,FALSE,TRUE,4.32080869866652
"mn_sur",2020-11-01,"exp",4.11,4.10586052762719,-0.00413947237280698,0.00413947237280698,1.71352315252323e-05,0.0233021893273598,TRUE,TRUE,1.24041120436097
"mn_sur",2020-11-01,"selic",2.96925409394893,2.90361505795521,-0.065639035993716,0.065639035993716,0.00430848304618435,0.046670515030704,FALSE,FALSE,4.28014378136769
"mn_sur",2020-12-01,"igi",0.402116942835389,0.480346856924499,0.0782299140891102,0.0782299140891102,0.00611991945838957,0.0669341468433328,FALSE,FALSE,0.188567331614857
"mn_sur",2020-12-01,"ci",0.99375,0.984655320892628,-0.00909467910737238,0.00909467910737238,8.27131880660757e-05,0.00659030554826557,FALSE,FALSE,0.072689807061618
"mn_sur",2020-12-01,"gha",-1.39309000932759,-1.73062305524163,-0.337533045914044,0.337533045914044,0.113928557084012,0.220516005359761,FALSE,TRUE,4.32080869866652
"mn_sur",2020-12-01,"exp",4.1,4.23917970557204,0.139179705572043,0.139179705572043,0.0193709904431206,0.0910417584080452,FALSE,TRUE,1.24041120436097
"mn_sur",2020-12-01,"selic",2.75381578210545,2.79081125843533,0.0369954763298757,0.0369954763298757,0.00136866526887439,0.0233085200971985,FALSE,TRUE,4.28014378136769
"mn_sur",2021-01-01,"igi",0.471310372606226,0.397081549097784,-0.074228823508442,0.074228823508442,0.00550991823944743,0.0629611956366665,FALSE,FALSE,0.188567331614857
"mn_sur",2021-01-01,"ci",1,0.987179265273227,-0.0128207347267734,0.0128207347267734,0.000164371238934292,0.0102890491960228,FALSE,FALSE,0.072689807061618
"mn_sur",2021-01-01,"gha",-1.2171126928148,-0.522078138280623,0.695034554534177,0.695034554534177,0.483073031996522,0.563850052366124,FALSE,FALSE,4.32080869866652
"mn_sur",2021-01-01,"exp",3.57,4.19109752782262,0.621097527822622,0.621097527822622,0.385762139067373,0.568740288105315,FALSE,FALSE,1.24041120436097
"mn_sur",2021-01-01,"selic",2.51837667441583,2.6073322809166,0.0889556065007708,0.0889556065007708,0.00791309992791998,0.0716721565958197,FALSE,FALSE,4.28014378136769
"mn_sur",2021-02-01,"igi",0.336702550886205,0.450081384331999,0.113378833445794,0.113378833445794,0.0128547598735291,0.101838469290818,FALSE,FALSE,0.188567331614857
"mn_sur",2021-02-01,"ci",0.985230769230769,0.998285293054677,0.0130545238239075,0.0130545238239075,0.000170420592268968,0.0104417086767041,FALSE,FALSE,0.072689807061618
"mn_sur",2021-02-01,"gha",-1.041135376302,-1.27494540055535,-0.233810024253352,0.233810024253352,0.0546671274413531,0.14419257011421,TRUE,TRUE,4.32080869866652
"mn_sur",2021-02-01,"exp",3.99,3.58517433068994,-0.404825669310056,0.404825669310056,0.163883822532334,0.351149929885932,FALSE,FALSE,1.24041120436097
"mn_sur",2021-02-01,"selic",2.35482158150622,2.36112310865254,0.00630152714632093,0.00630152714632093,3.97092443758196e-05,0.00813315898078726,TRUE,TRUE,4.28014378136769
"mn_sur",2021-03-01,"igi",0.437750125055564,0.367797201618093,-0.0699529234374711,0.0699529234374711,0.0048934114974487,0.0596444942451171,FALSE,FALSE,0.188567331614857
"mn_sur",2021-03-01,"ci",0.953846153846154,0.978102217688974,0.0242560638428203,0.0242560638428203,0.000588356633146975,0.0218484447855335,FALSE,FALSE,0.072689807061618
"mn_sur",2021-03-01,"gha",-0.882188122677541,-0.7685039241514,0.113684198526141,0.113684198526141,0.012924096994531,0.0785978412425468,TRUE,TRUE,4.32080869866652
"mn_sur",2021-03-01,"exp",4.5,4.11907074117261,-0.380929258827386,0.380929258827386,0.145107100230782,0.327651628857593,FALSE,FALSE,1.24041120436097
"mn_sur",2021-03-01,"selic",2.21201038934546,2.21902004403689,0.00700965469142867,0.00700965469142867,4.91352588930679e-05,0.00740794801197774,TRUE,TRUE,4.28014378136769
"mn_sur",2021-04-01,"igi",0.552744968025469,0.46762745223929,-0.085117515786179,0.085117515786179,0.00724499149361044,0.0747485165967918,FALSE,FALSE,0.188567331614857
"mn_sur",2021-04-01,"ci",0.978461538461538,0.944354228853807,-0.0341073096077307,0.0341073096077307,0.0011633085686776,0.0316363463087697,FALSE,FALSE,0.072689807061618
"mn_sur",2021-04-01,"gha",-1.22008660249197,-0.695623180943407,0.524463421548564,0.524463421548564,0.275061880542426,0.39446053321702,FALSE,FALSE,4.32080869866652
"mn_sur",2021-04-01,"exp",4.1,4.6806531176888,0.580653117688797,0.580653117688797,0.33715804308172,0.528802175411825,FALSE,FALSE,1.24041120436097
"mn_sur",2021-04-01,"selic",2.14066175824001,2.10259202327309,-0.0380697349669248,0.0380697349669248,0.0014493047204519,0.0241338034294305,FALSE,TRUE,4.28014378136769
"mn_sur",2021-05-01,"igi",0.544447961309629,0.524084857728432,-0.0203631035811974,0.0203631035811974,0.000414655987458575,0.0124012627429053,FALSE,TRUE,0.188567331614857
"mn_sur",2021-05-01,"ci",0.956923076923077,0.977835221253241,0.0209121443301643,0.0209121443301643,0.000437317780485623,0.0183676942483886,FALSE,FALSE,0.072689807061618
"mn_sur",2021-05-01,"gha",-1.54708513134464,-1.65380291062019,-0.106717779275548,0.106717779275548,0.0113886844135046,0.075133306171052,TRUE,TRUE,4.32080869866652
"mn_sur",2021-05-01,"exp",4.45,4.09563732070849,-0.35436267929151,0.35436267929151,0.125572908474658,0.300652613054156,FALSE,FALSE,1.24041120436097
"mn_sur",2021-05-01,"selic",2.1712305915675,2.13519926158689,-0.036031329980605,0.036031329980605,0.00129825674017124,0.0222409873296139,FALSE,TRUE,4.28014378136769
"mn_sur",2021-06-01,"igi",0.542209655734563,0.559314832418507,0.0171051766839437,0.0171051766839437,0.000292587069388932,0.0102532160708756,FALSE,TRUE,0.188567331614857
"mn_sur",2021-06-01,"ci",0.955489230769231,0.950659711261364,-0.00482951950786703,0.00482951950786703,2.33242586768682e-05,0.00299815560488878,FALSE,TRUE,0.072689807061618
"mn_sur",2021-06-01,"gha",-1.88498361115906,-1.83087441352841,0.0541091976306509,0.0541091976306509,0.00292780526823284,0.0586748095014726,TRUE,TRUE,4.32080869866652
"mn_sur",2021-06-01,"exp",4.4733,4.53970954366244,0.0664095436624406,0.0664095436624406,0.0044102274894536,0.039359303825637,TRUE,TRUE,1.24041120436097
"mn_sur",2021-06-01,"selic",2.27318771220573,2.22133652583971,-0.0518511863660245,0.0518511863660245,0.0026885455275642,0.0375956619934045,FALSE,FALSE,4.28014378136769
"mn_sur",2021-07-01,"igi",0.402314200210209,0.544840124949375,0.142525924739166,0.142525924739166,0.0203136392227545,0.133673808797845,FALSE,FALSE,0.188567331614857
"mn_sur",2021-07-01,"ci",0.930024615384615,0.952216754942478,0.0221921395578631,0.0221921395578631,0.000492491058155674,0.0199367735197193,FALSE,FALSE,0.072689807061618
"mn_sur",2021-07-01,"gha",-1.8415536508321,-2.19095511851242,-0.34940146768032,0.34940146768032,0.122081385617161,0.237919720286613,FALSE,TRUE,4.32080869866652
"mn_sur",2021-07-01,"exp",4.8871,4.50577909103712,-0.381320908962881,0.381320908962881,0.145405635612277,0.331355156954393,FALSE,FALSE,1.24041120436097
"mn_sur",2021-07-01,"selic",2.44672241538046,2.39855538909917,-0.0481670262812912,0.0481670262812912,0.0023200624207826,0.0344663440624066,FALSE,FALSE,4.28014378136769
"mn_sur",2021-08-01,"igi",0.449918725727574,0.442343682633718,-0.00757504309385582,0.00757504309385582,5.73812778737727e-05,0.00567194282931022,TRUE,TRUE,0.188567331614857
"mn_sur",2021-08-01,"ci",0.933852307692308,0.925224174284291,-0.00862813340801716,0.00862813340801716,7.44446861065418e-05,0.00611693175816341,FALSE,FALSE,0.072689807061618
"mn_sur",2021-08-01,"gha",-1.7966760251609,-1.71959377429244,0.0770822508684552,0.0770822508684552,0.00594167339894747,0.0656436781149171,TRUE,TRUE,4.32080869866652
"mn_sur",2021-08-01,"exp",4.8249,4.95599552588905,0.131095525889052,0.131095525889052,0.017186036908127,0.0829542162564637,FALSE,TRUE,1.24041120436097
"mn_sur",2021-08-01,"selic",2.72288670304173,2.61586195106277,-0.10702475197896,0.10702475197896,0.0114542975361579,0.0897354628835961,FALSE,FALSE,4.28014378136769
"mn_sur",2021-09-01,"igi",0.443110450996762,0.46465201076946,0.0215415597726976,0.0215415597726976,0.000464038797440702,0.0136275191585461,FALSE,TRUE,0.188567331614857
"mn_sur",2021-09-01,"ci",0.901544615384615,0.932414050721467,0.0308694353368525,0.0308694353368525,0.000952922038016117,0.0286113223399124,FALSE,FALSE,0.072689807061618
"mn_sur",2021-09-01,"gha",-1.75179839948971,-1.74895304905517,0.0028453504345376,0.0028453504345376,8.09601909532329e-06,0.0516736297145066,TRUE,TRUE,4.32080869866652
"mn_sur",2021-09-01,"exp",5.3499,4.82559142818599,-0.524308571814007,0.524308571814007,0.274899478477644,0.473469758110764,FALSE,FALSE,1.24041120436097
"mn_sur",2021-09-01,"selic",3.01005132241923,2.99198206210328,-0.0180692603159507,0.0180692603159507,0.00032649816836559,0.0114240303664217,TRUE,TRUE,4.28014378136769
"mn_sur",2021-10-01,"igi",0.500868201892054,0.489670646321422,-0.0111975555706319,0.0111975555706319,0.00012538525075739,0.00700198449867578,TRUE,TRUE,0.188567331614857
"mn_sur",2021-10-01,"ci",0.891993846153846,0.897357393378467,0.00536354722462073,0.00536354722462073,2.87676388307368e-05,0.00331885872692371,FALSE,TRUE,0.072689807061618
"mn_sur",2021-10-01,"gha",-1.65683334429431,-1.63669000186631,0.0201433424280044,0.0201433424280044,0.000405754244171843,0.0539212769557653,TRUE,TRUE,4.32080869866652
"mn_sur",2021-10-01,"exp",5.5051,5.42252967866952,-0.0825703213304809,0.0825703213304809,0.00681785796461887,0.0490549707204219,TRUE,TRUE,1.24041120436097
"mn_sur",2021-10-01,"selic",3.34944146755098,3.27502116905821,-0.0744202984927664,0.0744202984927664,0.00553838082775245,0.0578765611035408,FALSE,FALSE,4.28014378136769
"mn_sur",2021-11-01,"igi",0.3862200699166,0.521976032000326,0.135755962083726,0.135755962083726,0.0184296812412781,0.126581772254234,FALSE,FALSE,0.188567331614857
"mn_sur",2021-11-01,"ci",0.868270769230769,0.891512002493234,0.0232412332624651,0.0232412332624651,0.000540154923560313,0.0209747407478239,FALSE,FALSE,0.072689807061618
"mn_sur",2021-11-01,"gha",-1.55870278725907,-1.63717840254758,-0.0784756152885118,0.0784756152885118,0.0061584221949105,0.0574063655510654,TRUE,TRUE,4.32080869866652
"mn_sur",2021-11-01,"exp",5.8906,5.50908758983327,-0.381512410166732,0.381512410166732,0.145551719111228,0.332451583803486,FALSE,FALSE,1.24041120436097
"mn_sur",2021-11-01,"selic",3.80349792532155,3.6827336726653,-0.120764252656247,0.120764252656247,0.0145840047196219,0.105612404219407,FALSE,FALSE,4.28014378136769
"mn_sur",2021-12-01,"igi",0.414873421116103,0.43352491870534,0.0186514975892366,0.0186514975892366,0.000347878362321297,0.0111593571128023,TRUE,TRUE,0.188567331614857
"mn_sur",2021-12-01,"ci",0.908769230769231,0.86836148091901,-0.0404077498502206,0.0404077498502206,0.001632786247958,0.0377104891921054,FALSE,FALSE,0.072689807061618
"mn_sur",2021-12-01,"gha",-1.46373773206367,-1.41389783057343,0.0498399014902351,0.0498399014902351,0.00248401578055634,0.0567879872662938,TRUE,TRUE,4.32080869866652
"mn_sur",2021-12-01,"exp",5.2325,5.88706731152012,0.654567311520118,0.654567311520118,0.428458365310676,0.597837730701467,FALSE,FALSE,1.24041120436097
"mn_sur",2021-12-01,"selic",4.43568775893224,4.23091097973577,-0.204776779196474,0.204776779196474,0.0419335292980816,0.187083977308286,FALSE,FALSE,4.28014378136769
"mn_sur",2022-01-01,"igi",0.487096882890473,0.408097135873056,-0.0789997470174167,0.0789997470174167,0.00624096002881584,0.066228228331675,FALSE,FALSE,0.188567331614857
"mn_sur",2022-01-01,"ci",0.884963636363636,0.914086710854364,0.0291230744907277,0.0291230744907277,0.000848153467792475,0.0261001907429755,FALSE,FALSE,0.072689807061618
"mn_sur",2022-01-01,"gha",-0.373564815680839,-1.44273043500133,-1.06916561932049,1.06916561932049,1.14311512153696,0.94015758881321,FALSE,FALSE,4.32080869866652
"mn_sur",2022-01-01,"exp",5.3981,5.10251414652118,-0.295585853478822,0.295585853478822,0.0873709967768035,0.236962196642824,FALSE,FALSE,1.24041120436097
"mn_sur",2022-01-01,"selic",5.04050751829499,5.03025633742037,-0.0102511808746213,0.0102511808746213,0.000105086709324201,0.0092752302620074,TRUE,TRUE,4.28014378136769
"mn_sur",2022-02-01,"igi",0.510730827213576,0.515237464588178,0.00450663737460155,0.00450663737460155,2.03097804261556e-05,0.00523897680780312,TRUE,TRUE,0.188567331614857
"mn_sur",2022-02-01,"ci",0.881327272727273,0.885175668894573,0.00384839616729993,0.00384839616729993,1.48101530604888e-05,0.00232724684994608,TRUE,TRUE,0.072689807061618
"mn_sur",2022-02-01,"gha",0.716608100701991,0.311732833998963,-0.404875266703028,0.404875266703028,0.163923981587848,0.279564712339145,FALSE,FALSE,4.32080869866652
"mn_sur",2022-02-01,"exp",5.4581,5.39547803508599,-0.0626219649140056,0.0626219649140056,0.00392151048969095,0.0380566841847251,TRUE,TRUE,1.24041120436097
"mn_sur",2022-02-01,"selic",5.70140355081796,5.58049210067482,-0.120911450143139,0.120911450143139,0.0146195787757168,0.102052843608193,FALSE,FALSE,4.28014378136769
"mn_sur",2022-03-01,"igi",0.430701909770818,0.525146542653255,0.094444632882437,0.094444632882437,0.0089197886802983,0.0827756165129393,FALSE,FALSE,0.188567331614857
"mn_sur",2022-03-01,"ci",0.832193939393939,0.885352787173637,0.0531588477796975,0.0531588477796975,0.00282586309726505,0.0503601770545089,FALSE,FALSE,0.072689807061618
"mn_sur",2022-03-01,"gha",1.70128041227358,1.338533687698,-0.36274672457558,0.36274672457558,0.131585186190312,0.242451276419188,FALSE,TRUE,4.32080869866652
"mn_sur",2022-03-01,"exp",6.2688,5.39227714435924,-0.876522855640755,0.876522855640755,0.768292316460624,0.817855266614017,FALSE,FALSE,1.24041120436097
"mn_sur",2022-03-01,"selic",6.47148363656744,6.30398722982296,-0.167496406744475,0.167496406744475,0.0280550462723107,0.149235495499692,FALSE,FALSE,4.28014378136769
"mn_sur",2022-04-01,"igi",0.404327274470482,0.48658489329291,0.0822576188224277,0.0822576188224277,0.00676631585433581,0.0663025636178577,FALSE,FALSE,0.188567331614857
"mn_sur",2022-04-01,"ci",0.848048484848485,0.833201357919039,-0.0148471269294459,0.0148471269294459,0.000220437178059078,0.0111930436459199,FALSE,FALSE,0.072689807061618
"mn_sur",2022-04-01,"gha",5.1829028141662,2.34506714819386,-2.83783566597234,2.83783566597234,8.05331126706465,2.68778986544723,FALSE,FALSE,4.32080869866652
"mn_sur",2022-04-01,"exp",6.0072,6.28748552520088,0.280285525200877,0.280285525200877,0.0785599756371313,0.213233921901174,FALSE,FALSE,1.24041120436097
"mn_sur",2022-04-01,"selic",7.13022348143995,7.16977402670144,0.039550545261493,0.039550545261493,0.00156424563048141,0.022922623433062,TRUE,TRUE,4.28014378136769
"mn_sur",2022-05-01,"igi",0.384757000306539,0.388157399830136,0.00340039952359661,0.00340039952359661,1.1562716920076e-05,0.00848576153520434,TRUE,TRUE,0.188567331614857
"mn_sur",2022-05-01,"ci",0.83689696969697,0.855692089627341,0.0187951199303709,0.0187951199303709,0.000353256533197024,0.0143001973201046,FALSE,FALSE,0.072689807061618
"mn_sur",2022-05-01,"gha",8.55221481599778,7.39595597176739,-1.15625884423039,1.15625884423039,1.336934514861,0.98162840430242,FALSE,FALSE,4.32080869866652
"mn_sur",2022-05-01,"exp",6.1912,5.90396828381415,-0.28723171618585,0.28723171618585,0.0825020587830689,0.206527951282445,FALSE,FALSE,1.24041120436097
"mn_sur",2022-05-01,"selic",0.730467938213913,7.7830316244763,7.05256368626239,7.05256368626239,49.7386545487869,7.0217751225902,FALSE,FALSE,4.28014378136769
"mn_sur",2022-06-01,"igi",0.403715921101033,0.261732766187892,-0.141983154913141,0.141983154913141,0.0201592162790889,0.0892268200799099,FALSE,TRUE,0.188567331614857
"mn_sur",2022-06-01,"ci",1,0.85428354784032,-0.14571645215968,0.14571645215968,0.0212332844300042,0.129819490770222,FALSE,FALSE,0.072689807061618
"mn_sur",2022-06-01,"gha",12.0338372178904,9.21848536004616,-2.81535185784424,2.81535185784424,7.92620608346701,2.34810707859539,FALSE,FALSE,4.32080869866652
"mn_sur",2022-06-01,"exp",3.6974,6.36874666028021,2.67134666028021,2.67134666028021,7.13609297939022,2.41295105159576,FALSE,FALSE,1.24041120436097
"mn_sur",2022-06-01,"selic",0.828530953234968,-3.00356198394601,-3.83209293718098,3.83209293718098,14.6849362791924,3.35993824987577,FALSE,FALSE,4.28014378136769
